2016,Kia,Sorento FWD,1900,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Kia,Sorento FWD,2150,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Kia,Sportage FWD,1900,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Kia,Sportage SX FWD,2050,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,NX 200t,2000,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,NX 300h,1350,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,RX 350,1950,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,RX 450h,1650,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Ford Motor Company,MKC  FWD,1950,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKX FWD,2150,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKX FWD,2250,30,Small SUV 2WD,Semi-Automatic,N,N
2016,MAZDA,CX-5 2WD,1550,30,Small SUV 2WD,Manual,N,N
2016,MAZDA,CX-5 2WD,1550,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Mercedes-Benz,GLC 300,2050,30,Small SUV 2WD,Automatic,N,Y
2016,Mitsubishi Motors Co,OUTLANDER 2WD,1650,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,OUTLANDER SPORT 2WD,1650,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,OUTLANDER SPORT 2WD,1800,30,Small SUV 2WD,Manual,N,N
2016,Mitsubishi Motors Co,OUTLANDER SPORT 2WD,1800,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,PATHFINDER 2WD,1950,30,Small SUV 2WD,Continuously Variable,N,N
2016,Nissan,ROGUE FWD,1600,30,Small SUV 2WD,Continuously Variable,N,N
2016,Toyota,HIGHLANDER,2050,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,HIGHLANDER,2150,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,RAV4,1750,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Toyota,RAV4 LE/XLE,1750,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Tiguan,2150,30,Small SUV 2WD,Semi-Automatic,N,N
2016,Volvo,XC60 FWD,1750,30,Small SUV 2WD,Semi-Automatic,N,Y
2016,Volvo,XC60 FWD,2050,30,Small SUV 2WD,Semi-Automatic,N,Y
2016,Volvo,XC70 FWD,1750,30,Small SUV 2WD,Semi-Automatic,N,Y
2016,Honda,MDX 4WD,2250,31,Small SUV 4WD,Semi-Automatic,Y,Y
2016,Honda,MDX 4WD,2350,31,Small SUV 4WD,Semi-Automatic,Y,N
2016,Honda,RDX 4WD,2250,31,Small SUV 4WD,Semi-Automatic,Y,N
2016,Volkswagen Group of,Q5,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Q5,1850,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,Volkswagen Group of,Q5,2350,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Q5 Hybrid,1900,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,Volkswagen Group of,SQ5,2600,31,Small SUV 4WD,Semi-Automatic,N,N
2016,BMW,X3 xDrive28d,1700,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X3 xDrive28i,2050,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X3 xDrive35i,2250,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X4 M40i,2350,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X4 xDrive28i,2150,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X4 xDrive35i,2250,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,General Motors,ENCORE AWD,1550,31,Small SUV 4WD,Semi-Automatic,N,N
2016,General Motors,ENCORE AWD,1750,31,Small SUV 4WD,Semi-Automatic,N,N
2016,General Motors,ENVISION AWD,2250,31,Small SUV 4WD,Automatic,N,N
2016,General Motors,EQUINOX AWD,1950,31,Small SUV 4WD,Automatic,N,N
2016,General Motors,EQUINOX AWD,1950,31,Small SUV 4WD,Automatic,N,N
2016,General Motors,EQUINOX AWD,2500,31,Small SUV 4WD,Automatic,N,N
2016,General Motors,TRAX AWD,1650,31,Small SUV 4WD,Semi-Automatic,N,N
2016,FCA US LLC,Journey AWD,2350,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,500X AWD,1900,31,Small SUV 4WD,Automatic,N,N
2016,Ford Motor Company,EDGE AWD,1950,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EDGE AWD,2250,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EDGE AWD,2250,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,ESCAPE AWD,1800,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,ESCAPE AWD,1950,31,Small SUV 4WD,Semi-Automatic,N,N
2016,General Motors,TERRAIN AWD,1950,31,Small SUV 4WD,Automatic,N,N
2016,General Motors,TERRAIN AWD,2500,31,Small SUV 4WD,Automatic,N,N
2016,Honda,CR-V 4WD,1650,31,Small SUV 4WD,Continuously Variable,N,N
2016,Honda,HR-V 4WD,1550,31,Small SUV 4WD,Continuously Variable,N,N
2016,Honda,HR-V 4WD,1550,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Honda,PILOT 4WD,2150,31,Small SUV 4WD,Automatic,Y,N
2016,Honda,PILOT 4WD,2050,31,Small SUV 4WD,Semi-Automatic,Y,Y
2016,Hyundai,Santa Fe AWD,2250,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Hyundai,Santa Fe Sport AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Hyundai,Santa Fe Sport AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Hyundai,Santa Fe Ultimate AWD,2350,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Hyundai,Tucson AWD,1750,31,Small SUV 4WD,Automated Manual,N,N
2016,Hyundai,Tucson AWD,1950,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Hyundai,Tucson Eco AWD,1650,31,Small SUV 4WD,Automated Manual,N,N
2016,Nissan,QX60 AWD,2250,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,QX70 AWD,2750,31,Small SUV 4WD,Semi-Automatic,N,N
2016,FCA US LLC,Cherokee 4X4,1900,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Cherokee 4X4,1900,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Cherokee 4X4,1950,31,Small SUV 4WD,Automatic,N,Y
2016,FCA US LLC,Cherokee 4x4 Active Drive II,1950,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Cherokee 4x4 Active Drive II,2050,31,Small SUV 4WD,Automatic,N,Y
2016,FCA US LLC,Cherokee Trailhawk 4X4,2050,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Cherokee Trailhawk 4X4,2050,31,Small SUV 4WD,Automatic,N,Y
2016,FCA US LLC,Compass 4X4,2050,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Compass 4X4,2150,31,Small SUV 4WD,Continuously Variable,N,N
2016,FCA US LLC,Compass 4X4,1900,31,Small SUV 4WD,Manual,N,N
2016,FCA US LLC,Patriot 4X4,2050,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Patriot 4X4,2150,31,Small SUV 4WD,Continuously Variable,N,N
2016,FCA US LLC,Patriot 4X4,1900,31,Small SUV 4WD,Manual,N,N
2016,FCA US LLC,Renegade 4x4,1850,31,Small SUV 4WD,Manual,N,N
2016,FCA US LLC,Renegade 4x4,1900,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Wrangler 4X4,2500,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Wrangler 4X4,2500,31,Small SUV 4WD,Manual,N,N
2016,FCA US LLC,Wrangler Unlimited 4X4,2500,31,Small SUV 4WD,Automatic,N,N
2016,FCA US LLC,Wrangler Unlimited 4X4,2500,31,Small SUV 4WD,Manual,N,N
2016,Kia,Sorento AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Kia,Sorento AWD,1950,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Kia,Sorento AWD,2350,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Kia,Sorento AWD FE,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Kia,Sportage AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Kia,Sportage SX AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Jaguar Land Rover L,Discovery Sport,2250,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover Evoque,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Toyota,NX 200t AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Toyota,NX 200t AWD F SPORT,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Toyota,NX 300h AWD,1400,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,RX 350 AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKC  AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKC  AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKX AWD,2350,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,MKX AWD,2350,31,Small SUV 4WD,Semi-Automatic,N,N
2016,MAZDA,CX-5 4WD,1750,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Mercedes-Benz,GLA 250 4MATIC,1850,31,Small SUV 4WD,Automated Manual,N,Y
2016,Mercedes-Benz,GLA 250 4MATIC,1850,31,Small SUV 4WD,Automated Manual,N,Y
2016,Mercedes-Benz,GLC 300 4MATIC,2050,31,Small SUV 4WD,Automatic,N,Y
2016,Mitsubishi Motors Co,OUTLANDER 4WD,1750,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,OUTLANDER 4WD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Mitsubishi Motors Co,OUTLANDER SPORT 4WD,1750,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,OUTLANDER SPORT 4WD,1900,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,PATHFINDER 4WD,2050,31,Small SUV 4WD,Continuously Variable,N,N
2016,Nissan,PATHFINDER 4WD PLATINUM,2150,31,Small SUV 4WD,Continuously Variable,N,N
2016,Nissan,ROGUE AWD,1600,31,Small SUV 4WD,Continuously Variable,N,N
2016,Porsche,Macan S,2600,31,Small SUV 4WD,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2016,Porsche,Macan Turbo,2600,31,Small SUV 4WD,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2016,Subaru,CROSSTREK,1550,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,CROSSTREK,1750,31,Small SUV 4WD,Manual,N,N
2016,Subaru,CROSSTREK HYBRID,1450,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Subaru,FORESTER,2000,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,FORESTER,1650,31,Small SUV 4WD,Continuously Variable,N,N
2016,Subaru,FORESTER,1800,31,Small SUV 4WD,Manual,N,N
2016,Subaru,OUTBACK,1600,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,OUTBACK,2050,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Toyota,RAV4 AWD,1800,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Toyota,RAV4 HYBRID AWD,1350,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,RAV4 Limited AWD/SE AWD,1800,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Tiguan 4Motion,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volvo,XC60 AWD,2250,31,Small SUV 4WD,Semi-Automatic,N,Y
2016,Volvo,XC60 AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volvo,XC60 AWD,2250,31,Small SUV 4WD,Semi-Automatic,N,N
2016,Volvo,XC70 AWD,2050,31,Small SUV 4WD,Semi-Automatic,N,N
2016,BMW,X5 sDrive35i,2350,32,Standard SUV 2WD,Semi-Automatic,N,Y
2016,BMW,X6 sDrive35i,2350,32,Standard SUV 2WD,Semi-Automatic,N,Y
2016,General Motors,ENCLAVE FWD,2350,32,Standard SUV 2WD,Automatic,N,N
2016,General Motors,ESCALADE 2WD,2650,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,SRX,2350,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,General Motors,C1500 SUBURBAN 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 SUBURBAN 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 TAHOE 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 TAHOE 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,TRAVERSE FWD,2350,32,Standard SUV 2WD,Automatic,N,N
2016,FCA US LLC,Durango RWD,2050,32,Standard SUV 2WD,Automatic,N,Y
2016,FCA US LLC,Durango RWD,2800,32,Standard SUV 2WD,Automatic,Y,N
2016,Ford Motor Company,Expedition 2WD,2500,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,Expedition EL 2WD,2650,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER FFV 2WD,2250,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER FWD,2050,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER FWD,2250,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,Flex FWD,2350,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,General Motors,ACADIA FWD,2350,32,Standard SUV 2WD,Automatic,N,N
2016,General Motors,C1500 YUKON 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 YUKON 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 YUKON 2WD,2650,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 YUKON XL 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 YUKON XL 2WD,2500,32,Standard SUV 2WD,Automatic,Y,N
2016,General Motors,C1500 YUKON XL 2WD,2650,32,Standard SUV 2WD,Automatic,Y,N
2016,Nissan,QX60 Hybrid FWD,1750,32,Standard SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Nissan,QX80 2WD,3100,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,FCA US LLC,Grand Cherokee 4X2,2000,32,Standard SUV 2WD,Automatic,N,N
2016,FCA US LLC,Grand Cherokee 4X2,2050,32,Standard SUV 2WD,Automatic,N,Y
2016,Ford Motor Company,MKT FWD,2350,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,Navigator 2WD,2500,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Ford Motor Company,Navigator L 2WD,2650,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Mercedes-Benz,GLE 350,2500,32,Standard SUV 2WD,Automatic,N,N
2016,Toyota,4RUNNER 2WD,2350,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Toyota,SEQUOIA 2WD,3000,32,Standard SUV 2WD,Semi-Automatic,N,N
2016,Volvo,XC90 FWD,2050,32,Standard SUV 2WD,Semi-Automatic,N,Y
2016,BMW,X5 M,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X5 xDrive 35d,1950,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X5 xDrive35i,2500,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X5 xDrive50i,2900,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X6 M,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X6 xDrive35i,2500,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,BMW,X6 xDrive50i,2900,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,General Motors,ENCLAVE AWD,2500,33,Standard SUV 4WD,Automatic,N,N
2016,General Motors,ESCALADE 4WD,2650,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,SRX AWD,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,General Motors,K1500 SUBURBAN 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 SUBURBAN 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 TAHOE 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 TAHOE 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,TRAVERSE AWD,2350,33,Standard SUV 4WD,Automatic,N,N
2016,FCA US LLC,Durango AWD,2150,33,Standard SUV 4WD,Automatic,N,Y
2016,FCA US LLC,Durango AWD,2800,33,Standard SUV 4WD,Automatic,Y,N
2016,Ford Motor Company,Expedition 4WD,2650,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,Expedition EL 4WD,2800,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER AWD,2150,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER AWD,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER AWD,2350,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,EXPLORER FFV AWD,2350,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,FLEX AWD,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,FLEX AWD,2650,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,General Motors,ACADIA AWD,2350,33,Standard SUV 4WD,Automatic,N,N
2016,General Motors,K1500 YUKON 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 YUKON 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 YUKON 4WD,2650,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 YUKON XL 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 YUKON XL 4WD,2500,33,Standard SUV 4WD,Automatic,Y,N
2016,General Motors,K1500 YUKON XL 4WD,2800,33,Standard SUV 4WD,Automatic,Y,N
2016,Nissan,QX60 Hybrid AWD,1750,33,Standard SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Nissan,QX80 4WD,3300,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,FCA US LLC,Grand Cherokee 4X4,2100,33,Standard SUV 4WD,Automatic,N,N
2016,FCA US LLC,Grand Cherokee 4X4,2150,33,Standard SUV 4WD,Automatic,N,Y
2016,FCA US LLC,Grand Cherokee 4X4,2800,33,Standard SUV 4WD,Automatic,Y,N
2016,FCA US LLC,Grand Cherokee SRT8 4x4,3300,33,Standard SUV 4WD,Automatic,Y,N
2016,Jaguar Land Rover L,LR4,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover,2600,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover LWB,2600,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover LWB,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover Sport,2600,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover Sport,3100,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover Sport TDV6,2000,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,Range Rover TDV6,2000,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Toyota,GX 460,2900,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,LX 570,3300,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,RX 450h AWD,1650,33,Standard SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Ford Motor Company,MKT AWD,2650,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,Navigator 4WD,2650,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Ford Motor Company,Navigator L 4WD,2800,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Mercedes-Benz,AMG G 63,3800,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,AMG G65,4100,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,AMG GL 63,3550,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,AMG GLE 63,3300,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,AMG GLE 63 S,3300,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,AMG GLE 63 S (coupe),3300,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,G 550,3800,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GL 350 BLUETEC 4MATIC,2300,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GL 450 4MATIC,2600,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GL 550 4MATIC,3300,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GLE 300 d 4MATIC,2100,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,GLE 350 4MATIC,2600,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GLE 350 4MATIC,2600,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GLE 350 d 4MATIC,1950,33,Standard SUV 4WD,Automatic,N,Y
2016,Mercedes-Benz,GLE 400 4MATIC,2500,33,Standard SUV 4WD,Automatic,N,N
2016,Mercedes-Benz,GLE 450 AMG (coupe),2500,33,Standard SUV 4WD,Automatic,N,N
2016,Porsche,Cayenne,2350,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Porsche,Cayenne Diesel,2200,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Porsche,Cayenne GTS,2600,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Porsche,Cayenne S,2500,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Porsche,Cayenne Turbo,2900,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Porsche,Cayenne Turbo S,1400,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Toyota,4RUNNER 4WD,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,4RUNNER 4WD,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,HIGHLANDER AWD,2250,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,HIGHLANDER HYBRID AWD,1500,33,Standard SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,HIGHLANDER HYBRID AWD LE Plus,1600,33,Standard SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,LAND CRUISER WAGON 4WD,3000,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,SEQUOIA 4WD,3200,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Toyota,SEQUOIA 4WD FFV,3200,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Touareg,2100,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Volkswagen Group of,Touareg,2350,33,Standard SUV 4WD,Semi-Automatic,N,N
2016,Volvo,XC90 AWD,2250,33,Standard SUV 4WD,Semi-Automatic,N,Y
2016,Volvo,XC90 AWD,2150,33,Standard SUV 4WD,Semi-Automatic,N,Y
2015,FCA Italy,4C,2050,1,Two Seaters,Automated Manual,N,N
2015,aston martin,V12 Vantage S,4050,1,Two Seaters,Automated Manual,N,N
2015,aston martin,V8 Vantage,3550,1,Two Seaters,Automated Manual,N,N
2015,aston martin,V8 Vantage,3800,1,Two Seaters,Manual,N,N
2015,aston martin,V8 Vantage S,3550,1,Two Seaters,Automated Manual,N,N
2015,aston martin,V8 Vantage S,3800,1,Two Seaters,Manual,N,N
2015,aston martin,Vantage GT,3550,1,Two Seaters,Automated Manual,N,N
2015,aston martin,Vantage GT,3800,1,Two Seaters,Manual,N,N
2015,Volkswagen Group of,R8,3350,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,R8,4050,1,Two Seaters,Manual,N,N
2015,Volkswagen Group of,R8,3550,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,R8,4050,1,Two Seaters,Manual,N,N
2015,Volkswagen Group of,R8 Spyder,3350,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,R8 Spyder,4050,1,Two Seaters,Manual,N,N
2015,Volkswagen Group of,R8 Spyder,3550,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,R8 Spyder,4050,1,Two Seaters,Manual,N,N
2015,Volkswagen Group of,TT Roadster quattro,2200,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,Continental GT3-R,3350,1,Two Seaters,Semi-Automatic,Y,N
2015,BMW,Z4 sDrive28i,2200,1,Two Seaters,Semi-Automatic,N,N
2015,BMW,Z4 sDrive28i,2200,1,Two Seaters,Manual,N,Y
2015,BMW,Z4 sDrive35i,2850,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,BMW,Z4 sDrive35is,2850,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,Volkswagen Group of,Veyron,5700,1,Two Seaters,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2015,General Motors,CORVETTE,2850,1,Two Seaters,Semi-Automatic,Y,N
2015,General Motors,CORVETTE,3550,1,Two Seaters,Semi-Automatic,Y,N
2015,General Motors,CORVETTE,2700,1,Two Seaters,Manual,Y,N
2015,General Motors,CORVETTE,3150,1,Two Seaters,Manual,Y,N
2015,FCA US LLC,Viper SRT,3800,1,Two Seaters,Manual,N,N
2015,Ferrari,458 Italia,3800,1,Two Seaters,Automated Manual,N,Y
2015,Ferrari,458 Italia,4050,1,Two Seaters,Automated Manual,N,N
